id	output
{"address":"0xD265e5314FdEDD7676b7D48f637B187F0ADBebE8","chainId":11155111}	"1000"
{"address":"0x2c452b2bb6558E3d82aafB18F9624A31507CcFCE","chainId":11155111}	"100"
{"address":"0x91fC5717e0ff0B98D6d67f7242e57Dca6caaCFdB","chainId":11155111}	"100"
{"address":"0x0480c2730ed8f63E5482BE4d904091ac8378AD36","chainId":11155111}	"100"
{"address":"0xB452b8F561c65De43E1459F9b0459D50dBE34B6a","chainId":11155111}	"333"
{"address":"0x0564efffC72A48cAB099cE9131d67317E159b01b","chainId":11155111}	"100"
{"address":"0x1e244138E6058da216b5717B5c07A0C42AC31d8E","chainId":11155111}	"100"
{"address":"0x2c4E7d4B5d37349B838BaBf9E23CD6d7dfED3BcF","chainId":11155111}	"100"
{"address":"0x4fb54A85A48405753426b8D19A6a1820a2865111","chainId":11155111}	"10000"
{"address":"0xC209b06C6A9E62645590eaAfdD272CAC467D41dD","chainId":11155111}	"10000"
{"address":"0xEBA24Df468213F3b70f0535136802B463b9E7E6D","chainId":11155111}	"1000"
{"address":"0xbB4b6484bC19C4736367Cc0Fb8aA384A4566A760","chainId":11155111}	"1000"
{"address":"0xd535B48fE8e3874Ba3Fb57DA3e7115C8Cf6a11fc","chainId":11155111}	"1000"
{"address":"0x7B40B392fF5f6a4a037D856C40C3C4445798fc41","chainId":11155111}	"1000"
{"address":"0x601da03Cc28A36bc1395D688E44Ad608B3d51235","chainId":11155111}	"100"
{"address":"0x059ec3DDC802b455CD18Dc9d6398F0E4E596CCa6","chainId":11155111}	"100"
{"address":"0x2f699C615384EdA61833eBC76aB2e5cECe8a5174","chainId":11155111}	"100"
{"address":"0x35Db09Db1fef4aB02700dc63b0DC4Bae6CE904cB","chainId":11155111}	"100"
{"address":"0xfE829dA553E6C61922BB7D07843b8896AE3b13CD","chainId":11155111}	"50000"
{"address":"0xCb38fAD7A7FA6B120e656d6Ae5D39cFbD46C39b0","chainId":11155111}	"50000"
{"address":"0x438e49ad2e4F7Fd514ceA1d428fE78F1eEffd0F5","chainId":11155111}	"50000"
{"address":"0x1290733fa5624814D8436d53C5EDb6993c069Cf3","chainId":11155111}	"50000"
{"address":"0x1aef650c3236619ed4Ee448f8C6563FED1C6537f","chainId":11155111}	"100"
{"address":"0x28C845B56Efbd3a6dCe3493C0B78fDAE37744E58","chainId":11155111}	"100"
{"address":"0xBC596BF202593FC7Fd8f3DaD866dF29c917B3642","chainId":11155111}	"5000"
{"address":"0x724604BBFa1d220C63e780AF18C818eCdC737817","chainId":11155111}	"100"
{"address":"0x0e88a3186DF69152b3415c74E3EEc5EE81472959","chainId":11155111}	"100"
{"address":"0x173e4CD1bB6deCdC26982b334Bf0B8c0Fe1b3413","chainId":11155111}	"100"
{"address":"0xD6bb0A52A59f1C2c9407504cC63dbDBd67119107","chainId":11155111}	"100"
{"address":"0x1f6Ecad9477888F88f6BB0d2E5316a4d10e0B471","chainId":11155111}	"50000"
{"address":"0x641B39d8D2DDA375fa78551bc8A7d329D5e68Aa4","chainId":11155111}	"1000"
{"address":"0xbC2Ca4E746E25A523D18754195aD4e89Cb6d196A","chainId":11155111}	"10000"
{"address":"0x20be229b839D41793c806623410Ab0E9Bf2cD0c5","chainId":11155111}	"5000"
{"address":"0x16E3b6C71fCd1E34B3cDEaD46764592c49c4D12C","chainId":11155111}	"100"
{"address":"0x6cAD33502b90219adC7cb68c9213C6AEe88DD463","chainId":11155111}	"100"
{"address":"0xf4577b71947f74AE3199BD6E6E0F07EE8cDDE1C7","chainId":11155111}	"100"
{"address":"0x00699E122891036AB44A4d03331450899257f419","chainId":11155111}	"100"
{"address":"0xBC159B42A01be049697a570E410896775c8d68D3","chainId":11155111}	"100"
{"address":"0x35dE78BEb9E6F05aD9dAbB07ab8B9A1C7efd166F","chainId":11155111}	"1000"
{"address":"0xAd79F883e75f7F5fe205C81f9A108efbB1e6Be45","chainId":11155111}	"100"
{"address":"0x5574fB0DdfEa11254F6612BF6C0c117dB86D6aae","chainId":11155111}	"100"
{"address":"0x12a775cc595cb574FB55ffCBf686a2Fa83563b2d","chainId":11155111}	"100"
{"address":"0x401Cd7dE86e1215204938c40C4F40BCa84325928","chainId":11155111}	"100"
{"address":"0xA9F6f5de1EBF5d0976c0C25E8F850f151850A5A1","chainId":11155111}	"100"
{"address":"0x36f2df264cDC82B9ad65AC47f013367622d448eb","chainId":11155111}	"100"
{"address":"0x86FfD5c45179871C1E7e17d4E1688e6413B4A14D","chainId":11155111}	"100"
{"address":"0xCa858dC489687f50E365f8317fe47fB85bC389F5","chainId":11155111}	"100"
{"address":"0x6d4b7f92BE7dD041145F5C3a3aE97c555703CA93","chainId":11155111}	"100"
{"address":"0x20dCD588A7bF4Bf5E08Ae6dBf20543411381b619","chainId":11155111}	"1000"
{"address":"0x5c5a9b5e423A9a417EFA3F27BddCDAa71BeF4784","chainId":11155111}	"1000"
{"address":"0x21F20F875C129f466fc20e766dA26cd7d45E8c2B","chainId":11155111}	"1000"
{"address":"0xF9AD2AdCad3d1666926F23c436800AaD7b472D54","chainId":11155111}	"50000"
{"address":"0xD73faeD7ba1Cb495C8DEfb38F993356586FaeBe2","chainId":11155111}	"50000"
{"address":"0x148a42AC9bbD53B7857300cE175fF1A6892A994C","chainId":11155111}	"100"
{"address":"0xDD286671bf50F7b0e5e9580b89e21Df2C60883C4","chainId":11155111}	"100"
{"address":"0x347b207913954b1f2fd26a4e3aB0B82990F80d81","chainId":11155111}	"50000"
{"address":"0xDabd114D7847eC6F31986f088e9dB65Aa719E1c4","chainId":11155111}	"100"
{"address":"0x3a7090877E27ac99A5A066B4820068E1Be58234f","chainId":11155111}	"1000"
{"address":"0x10D29B77f376FBAC4B16B963485a3a088893C97a","chainId":11155111}	"100"
{"address":"0x04Ebe193cd43Be3c47ba9330a1d073FeCC60786D","chainId":11155111}	"100"
{"address":"0xfF3fc840Ef41e6A1d6486578BBa156fB17F20e0B","chainId":11155111}	"100"
{"address":"0x9c9D523975a272a1D039D34723D9Ac90B0dFd56f","chainId":11155111}	"100"
{"address":"0x6604b732B166e852e4D67dd36b081A2E851E8ae7","chainId":11155111}	"100"
{"address":"0xBa9cE446D2144b5c80a1d9A89254C35CE6d22595","chainId":11155111}	"1000"
{"address":"0x098797C394F10528fffE8C049D42fE8820bf556f","chainId":11155111}	"100"
{"address":"0x508D3916ff3f14d1221d53605E73746C3cFbeDC3","chainId":11155111}	"100"
{"address":"0x9B1C3Bd485E800bfAA4790f986b438078DC3673A","chainId":11155111}	"420"
{"address":"0xAD022FbD1D290eCEA863a0903225eEc788561F1c","chainId":146}	"100"
{"address":"0x0c12C23EEA5f9bCa036335Fd80a356BEa5E44AdA","chainId":146}	"200"
{"address":"0x3b57C58440ebB220d4d11DB087d884a387259Cf0","chainId":146}	"2500"
{"address":"0xD9a6c9E698B64d37953300a02B4c970538bdE3a2","chainId":146}	"300"
{"address":"0xbe39DE031d01659aa6123deA530ffA3af7A53e58","chainId":146}	"1000"
{"address":"0x54Ca9aad90324C022bBeD0A94b7380c03aA5884A","chainId":146}	"250"
{"address":"0xfC8a4B4d755bad0A7A9C4bc9f49f14A702889F1D","chainId":146}	"300"
{"address":"0x8620Fcf1aBDF72d35A0577e0Bc9653E1F088Fc34","chainId":146}	"500"
{"address":"0x9b4BD4FD954bf49472A95a612195FE27Eac6c2a4","chainId":146}	"200"
{"address":"0x5e13fEb3f33d53851bD979d74bc9Dd52062b01e9","chainId":146}	"200"
{"address":"0x8202af758eD21776fb12d6Ccec7928697572f9DE","chainId":146}	"100"
{"address":"0xeeDAFd2d95f56c9F1a91F8d04E19C15c97cc1F84","chainId":146}	"750"
{"address":"0xb1fA8044B96A4003804689A50d7f4b8BFE537Bc0","chainId":146}	"300"
{"address":"0xfC5C07589D35eDA8bD90636DdCb0245640213C69","chainId":146}	"300"
{"address":"0x0fA9D1238f4016B9Bfe93DeBb987C68c5D753627","chainId":146}	"100"
