id	output
{"address":"0x02559a4fa0F3dAe55820a65eb48B7a2fCD82f361","chainId":137}	"200"
{"address":"0x19017f2919A5Fb7ECa1f0D142330644DC2045423","chainId":137}	"200"
{"address":"0x36A0ee903841584f47E3c774B59E0CbFBA46080F","chainId":137}	"50"
{"address":"0x10B040038F87219D9B42e025E3bd9b8095C87dD9","chainId":137}	"2000"
{"address":"0x2CE4457aCac29dA4736aE6f5Cd9F583a6b335c27","chainId":42161}	"500"
{"address":"0x0f25823cF786b78696b16536e2F2B9835289AB51","chainId":137}	"100"
{"address":"0x779d01F939D78a918A3de18cC236ee89221dfd4E","chainId":1}	"2000"
{"address":"0xF22a66046B5307842F21B311ECB4C462c24C0635","chainId":137}	"50"
{"address":"0x511A0FB938Bb4aee2a3A9d74F68e37BaC8318Fbf","chainId":137}	"50"
{"address":"0x5d98909Aa2b3d964907B3735597F47E06b04D8b4","chainId":100}	"100"
{"address":"0xb2472c3a734307dd3D50AfD6b6AA3e81e67AC85B","chainId":137}	"200"
{"address":"0xCAa052584b462198A5a9356c28bcE0634D65f65C","chainId":1}	"2000"
{"address":"0x9aC92f0f829bbEB3Cac8e580148d5A582Ae444Fe","chainId":137}	"100"
{"address":"0xa2dE2bBeA5D0cF858AF8032E25aFE9b4CbEE6b45","chainId":137}	"100"
{"address":"0xAaeE50D49814feAef1febBc84e90D6BA16a8857a","chainId":137}	"100"
{"address":"0x71BD10C2a590b5858f5576550c163976A48Af906","chainId":137}	"50"
{"address":"0x3e50535c076181E55d8FEf1A514B619cD4845E94","chainId":137}	"600"
{"address":"0xE78b25c06dB117fdF8F98583CDaaa6c92B79E917","chainId":137}	"1000"
{"address":"0x216690738Aac4aa0C4770253CA26a28f0115c595","chainId":137}	"1000"
{"address":"0x5537f945D8c3FCFDc1b8DECEEBD220FAD26aFdA8","chainId":1}	"100"
{"address":"0xb371aA09F5a110AB69b39A84B5469d29f9b22B76","chainId":137}	"2000"
{"address":"0x4a77eF015ddcd972fd9BA2C7D5D658689D090f1A","chainId":137}	"1000"
{"address":"0xe19ed40A47F9B0CEA4ca6D372dF66107758913Ec","chainId":137}	"200"
{"address":"0xD00f9Ca46ce0E4A63067c4657986f0167b0De1E5","chainId":137}	"120"
{"address":"0x79c58f70905F734641735BC61e45c19dD9Ad60bC","chainId":1}	"5000"
{"address":"0x8ed728a56E4334cc96a449556eBE57653EA563ea","chainId":137}	"200"
{"address":"0xb77493C6c3b8b4cDA6Ac5BeB54DbA9668e204405","chainId":137}	"50"
{"address":"0x9817e42134245E4b77487387c264834F70fFb6B5","chainId":137}	"50"
{"address":"0xCD1e52e91565f2f3d0b56B3e7C0B76c13146d8C0","chainId":1}	"200"
{"address":"0x793F2D5Cd52dfafe7a1a1B0B3988940Ba2d6a63D","chainId":1}	"50"
{"address":"0xdfa752ca3fF49d4B6dBE08E2d5a111f51773D395","chainId":42161}	"200"
{"address":"0xfeBb0bbf162E64fb9D0dfe186E517d84C395f016","chainId":1}	"2500"
{"address":"0xE0fCBf4d98F0aD982DB260f86cf28b49845403C5","chainId":1}	"700"
{"address":"0x9001cBbD96F54a658FF4e6E65AB564DED76a5431","chainId":1}	"700"
{"address":"0x04248AAbca09E9a1a3D5129a7ba05b7F17DE7684","chainId":1}	"100"
{"address":"0x7E9AfD25F5Ec0eb24d7d4b089Ae7EcB9651c8b1F","chainId":1}	"200"
{"address":"0x1A44E35d5451E0b78621A1B3e7a53DFaA306B1D0","chainId":1}	"200"
{"address":"0x02D928E68D8F10C0358566152677Db51E1e2Dc8C","chainId":1}	"500"
{"address":"0xbFCe47224B4A938865E3e2727DC34E0fAA5b1D82","chainId":1}	"50"
{"address":"0xd0EC47c54cA5e20aaAe4616c25C825c7f48D4069","chainId":42161}	"500"
{"address":"0x8fbd0F8e490735CFc3AbF4f29cBdDD5c3289b9A7","chainId":137}	"2000"
{"address":"0xa2ccad543FBE9332B87910BEABd941b86dD5F762","chainId":137}	"500"
{"address":"0xC5afabC9964316F9b87b839fD382109b24cd571D","chainId":1}	"1000"
{"address":"0xc2598280bFeA1Fe18dFcaBD21C7165c40c6859d3","chainId":42161}	"1500"
{"address":"0x6Fe0e32081460d0E4469e36595E32C0F343A0E9c","chainId":42161}	"1500"
{"address":"0x2E848426AEc6dbF2260535a5bEa048ed94d9FF3D","chainId":1}	"700"
{"address":"0x639D65af9c8E359D56971319C3b6D3Ab7f0860E3","chainId":10}	\N
{"address":"0xd3Fc172085D42C63B3636478013782ddeB843421","chainId":10}	\N
{"address":"0x3ebaC20d7EB9056DafeC3fF167fDd97718C78F14","chainId":10}	\N
{"address":"0xe883dB930394B6a1581beFa07d589C718AdEf826","chainId":10}	\N
{"address":"0x6b704813007545Df4f7e2C75ebc804d3A6317549","chainId":10}	"500"
{"address":"0x3F16F0301b62015B926c3b559b645a5a0e19d8aA","chainId":10}	"500"
{"address":"0x7B50775383d3D6f0215A8F290f2C9e2eEBBEceb2","chainId":10}	"500"
{"address":"0xeC3626fEe40EF95e7C0CBb1D495C8B67B34D3983","chainId":1}	"500"
{"address":"0xD61e198e139369a40818FE05F5d5e6e045Cd6eaF","chainId":1}	"30"
{"address":"0x2d6CeD12420a9AF5a83765a8c48Be2aFcD1A8FEb","chainId":42161}	"1500"
{"address":"0xA3A4e857BAB1A3D4E9a7aac84D9982c26d8E44Cc","chainId":42161}	"200"
{"address":"0x99d85550623B249C54eE6E7F42861dCeFa3ee8d7","chainId":42161}	"200"
{"address":"0xEb567DDE03F3DA7FE185BDaCD5AB495AB220769d","chainId":1}	"100"
{"address":"0xFCF77141908Aa22bfEAc216123C5FEb2531f373e","chainId":1}	"100"
{"address":"0x505A889B08b4295EF5412c7b2f9ef8C6Fc60E533","chainId":1}	"50"
{"address":"0x20a61B948E33879ce7F23e535CC7BAA3BC66c5a9","chainId":1}	"1"
{"address":"0xdfE6e7e18f6Cc65FA13C8D8966013d4FdA74b6ba","chainId":1}	"1000"
{"address":"0xf57c794F42DA72B38c8f610FF3B5e8502E48CbDE","chainId":1}	"200"
{"address":"0x0Bbc7B78Ff8453c40718E290b33F1d00ee67274E","chainId":1}	"50"
{"address":"0xEE39953381C22b814AdaE305e117A91266142198","chainId":137}	"1000"
{"address":"0xA38e07BcF8793E6e907EfFAD031081A99eFDa898","chainId":42161}	"100"
{"address":"0x4B3af34eB1135D59df8b9CdC2FF07d30D05334C4","chainId":42161}	"600"
{"address":"0x481C5fc05D63a58AA2f0F2aA417C021B5d419cB2","chainId":1}	"500"
{"address":"0xC5DC1316AB670a2eeD5716d7F19CeD321191F382","chainId":1}	"1500"
{"address":"0x156C02f3f7fEf64a3A9D80CCF7085f23ccE91D76","chainId":1}	"50"
{"address":"0xD35325DfC0B02718a41De7c94Ac9FC10D0AD5624","chainId":137}	"100"
{"address":"0xAC2CaE8D2f78A4a8F92f20dbe74042Cd0a8d5Af3","chainId":137}	"2000"
{"address":"0x402cFDb7781fa85d52F425352661128250B79e12","chainId":137}	"2000"
{"address":"0xb266aC3b7C98D7Bcb28731Dac0eF42DbA1b276bE","chainId":137}	"1500"
{"address":"0x42942cDeC85078Cf0e28e9CB5ACd40CB53997Ed6","chainId":137}	"200"
{"address":"0x70fF0078d55cE9C1A0E668f35eb4400a4300122D","chainId":137}	"200"
{"address":"0xB61371Ab661B1ACec81C699854D2f911070C059E","chainId":42161}	"500"
{"address":"0x7A66B9eF65A88e9aBc94A08C9b043E73685d850B","chainId":42161}	"500"
{"address":"0xC66936a47E6D40DD050A8419B4352825D9082241","chainId":100}	"100"
{"address":"0x9321e2250767D79bAb5aA06DAa8606A2B3B7B4C5","chainId":137}	"2000"
{"address":"0x03090a9811181A2AfE830a3a0B467698CcF3a8b1","chainId":137}	"3000"
{"address":"0xA8BF1C584519bE0184311C48AdBDc4c15cb2E8C1","chainId":137}	"2000"
{"address":"0xF42ED61450458eE4620F5eF4f29adB25a6Ef0fb6","chainId":137}	"120"
{"address":"0xAB269164a10faB22BC87c39946da06C870B172D6","chainId":137}	"1500"
{"address":"0x4ae3661aFa119892f0cc8C43EdaF6A94989Ac171","chainId":137}	"300"
{"address":"0x20356663C17D31549d1210379749E2aE36722D8f","chainId":1}	"100"
{"address":"0x42ED016F826165C2e5976fe5bC3df540C5aD0Af7","chainId":1}	"2000"
{"address":"0xbF2ef8bDC2fC0F3203B3a01778E3ec5009AEEf33","chainId":1}	"120"
{"address":"0xd7edb56F63b2a0191742aEa32DF1F98ca81ed9c6","chainId":1}	"1500"
{"address":"0xc443C15033FCB6Cf72cC24f1BDA0Db070DdD9786","chainId":1}	"4000"
{"address":"0x41503C9D499ddbd1dCdf818a1b05e9774203Bf46","chainId":1}	"5000"
{"address":"0x4CbdE5C4B4B53EBE4aF4adB85404725985406163","chainId":1}	"1500"
{"address":"0x94f9aD04B4Bd9e70957a429bFEC20140C1649836","chainId":42161}	"500"
{"address":"0x92289536063c16af2bA5b50B711C13E6Fe9Ae663","chainId":10}	\N
{"address":"0xc2B021133D1b0cF07dba696fd5DD89338428225B","chainId":1}	"100"
{"address":"0x3FA8C89704e5d07565444009e5d9e624B40Be813","chainId":1}	"100"
{"address":"0x9A172e1cb0E99f7E6DCc4c52e4655e8f337d5c00","chainId":1}	"100"
{"address":"0x9B692f571b256140a39a34676BffA30634c586e1","chainId":1}	"2000"
{"address":"0xdD59f89B5B07B7844d72996fC9d83D81acC82196","chainId":1}	"50"
{"address":"0xB54E6AADBF1ac1a3EF2A56E358706F0f8E320a03","chainId":1}	"50"
{"address":"0xaE8535c23afeDdA9304B03c68a3563B75fc8f92b","chainId":1}	"500"
{"address":"0x1bd2F176a812e312077BcA87e37c08432Bb09F3e","chainId":1}	"100"
{"address":"0x4C81255Cc9eD7062180ea99962fE05aC0D57350B","chainId":1}	"1500"
{"address":"0xE8C56405Bc405840154d9b572927F4197D110dE1","chainId":1}	"1500"
{"address":"0x7e0f700ACe89aF378446ED4a2a66F45a250C25EC","chainId":10}	\N
{"address":"0x7aF62C1ebf97034B7542CcEC13a2e79BbcF34380","chainId":137}	"20"
{"address":"0xE2D16b0A39F3FBb4389a0E8F1efCBecFB3d1E6E1","chainId":1}	"500"
{"address":"0x2645B13FD2c5295296e94A76280B968bDcbbDfED","chainId":137}	"500"
{"address":"0x89B753153678BC434c610B7e9182297caDA8Ff29","chainId":137}	"3000"
{"address":"0xcd78A20c597E367A4e478a2411cEB790604D7c8F","chainId":137}	"3000"
{"address":"0xDc31233e09f3bf5bfE5c10da2014677C23b6894c","chainId":137}	"5000"
{"address":"0xC474B8512664eDc9e746Ee5e786478AEA15887d2","chainId":137}	"500"
{"address":"0x8C89fb53d4D83173Dd65B7a94569558Ce393460F","chainId":137}	"5000"
{"address":"0x537D8ef9E6E0adfb099cB14aeAF04EBEFFAF444c","chainId":42161}	"1500"
{"address":"0x2F0cDf8596Be980eF24924Ca7BF54E630cA526b2","chainId":42161}	"500"
{"address":"0x02A1E9F29E9a04Dbb64114E78Cb6cba20C22D73F","chainId":42161}	"1000"
{"address":"0x59743f1812bb85Db83e9e4EE061D124AAa642900","chainId":42161}	"500"
{"address":"0x6dA7f1C193ab6C4bD16EB14A6305BBA8d25737fF","chainId":137}	"500"
{"address":"0x9D93F38b75B376AcDFe607cD1ECF4495E047dEfF","chainId":100}	"500"
{"address":"0xe4e72f872c4048925a78E1e6Fddac411C9ae348A","chainId":1}	"500"
{"address":"0x5166b918c1ceFF8c4839df3aFa0Fc66AC64B528E","chainId":8453}	"100"
{"address":"0x93d199263632a4EF4Bb438F1feB99e57b4b5f0BD","chainId":1}	"5000"
{"address":"0xbE19d87Ea6cd5b05bBC34B564291c371dAe96747","chainId":1}	"200"
{"address":"0xd6AbbfD427398ea463b4f15F405624baB520db03","chainId":1}	"5000"
{"address":"0xbE4abaA0855596E83801B879efF5639E5e3b8B79","chainId":10}	\N
{"address":"0x27efDeeF2ba2De62670380d81F03e47BC0452eea","chainId":10}	\N
{"address":"0xa99826247a3f566f858Bb9632A7eF81872CB4925","chainId":10}	\N
{"address":"0x3D02b49f68eFeA6dB586D2eB3002A4AA8d151F3A","chainId":10}	\N
{"address":"0x5130687B73F4deAf6364C0eA1401B197Fa23896b","chainId":10}	\N
{"address":"0xE23A4610A386d0816B7869a5F21037010e75166c","chainId":10}	\N
{"address":"0xa995ae5e326795C2184fb27AeF9C58675D08aC0A","chainId":10}	\N
{"address":"0xC325aFc49F72B28E60cDF635521fBBBd34D3E7d3","chainId":10}	\N
{"address":"0xE5171360ca45bf897a66B6a8706c5cf7cd19A7a5","chainId":10}	\N
{"address":"0x66e7Af2e217Ca7b4e2B23e71E9C17C587b1131A6","chainId":10}	\N
{"address":"0x63AbEa04cfF561D7d0740627168aa69105D79602","chainId":10}	\N
{"address":"0xfC095C811fE836Ed12f247BCf042504342B73FB7","chainId":100}	"2000"
{"address":"0xE7e2c68d3b13d905BBb636709cF4DfD21076b9D2","chainId":1}	"1500"
{"address":"0x37b18B10ce5635a84834b26095A0AE5639dCB752","chainId":1}	"1500"
{"address":"0xD5D99B7e9697bA8bB1dA48f07BA81900c7572CeA","chainId":1}	"500"
{"address":"0x8353157092ED8Be69a9DF8F95af097bbF33Cb2aF","chainId":1}	"250"
{"address":"0x623729861bc3837c503708f995B93D317c3c1d7c","chainId":1}	"100"
{"address":"0x6Ae5a7857aAd26722cB02CC168e38c52E0e4e45d","chainId":1}	"100"
{"address":"0xFB2f7eD572589940e24c5711c002aDC59D5e79Ef","chainId":42161}	"100"
{"address":"0x3707e9b80BbF90170851a6A3Fe276F692ED27bb5","chainId":10}	\N
{"address":"0xBb2551dec176ae4DdBb409209BA6C72fC3befDD9","chainId":10}	\N
{"address":"0xc76ce6225CE56da637DBBb3BbB4cfcebac15a93B","chainId":10}	\N
{"address":"0x85dd36DcBeEEABE9330624BfCeaf060a36825D11","chainId":10}	\N
{"address":"0xb5285D349F7AA9F583c8dB72f2BB30DbE0104058","chainId":10}	\N
{"address":"0x70d5E3234F6329c1D5a26796dcf4e109d69A3488","chainId":1}	"50"
{"address":"0xE37c8cd79b17c2173870E31586B4823C459f4abf","chainId":10}	\N
{"address":"0x0562cf06C052372D8D860287674670257dbBeC5c","chainId":10}	\N
{"address":"0x6B6FEe7ED10D85b44A3D1868B0D0805e743b9e46","chainId":8453}	"200"
{"address":"0x3809533b3E23D5f72e4c72c20E22fA02714757cc","chainId":10}	\N
{"address":"0x40C806394d03d350420d13CD7d1DE1C806f34956","chainId":1}	"100"
{"address":"0x7B54C44fBe6Db6D97FD22b8756f89c0aF16202Cc","chainId":42161}	"500"
{"address":"0x01536b22ea06e4A315E3DAAF05a12683Ed4dc14c","chainId":1}	"200"
{"address":"0x6a6525d88dE3c2434dC060f54EaEc8fdFa12869C","chainId":137}	"200"
{"address":"0x2AE2fd72448afC7B29955f48f63b96cD6Cd72C2D","chainId":8453}	"200"
{"address":"0x74E5E53056526b2609d82E85486005EF2A2Db001","chainId":1}	"1000"
{"address":"0x3220C83e953186f2B9dDFc0B5dD69483354EDCA2","chainId":100}	"1000"
{"address":"0x35c5C8C7B77942f9D44B535Fa590D8b503B2b00C","chainId":1}	"500"
{"address":"0x42f7Cfc38DD1583fFdA2E4f047F4F6FA06CEFc7c","chainId":42161}	"200"
{"address":"0xDD36FdA7329291db8666540186cB36FCF0E36Eac","chainId":1}	"200"
{"address":"0x8E79d8E55742fE21E40bdeD8d3F38eff2D915c19","chainId":42161}	"200"
{"address":"0x568a713650EaB6c636eBF15Cd3Cd06998E5AFB3D","chainId":42161}	"200"
{"address":"0x90e6CB5249f5e1572afBF8A96D8A1ca6aCFFd739","chainId":42161}	"200"
{"address":"0x46356123e062F93D6b0D56F6Ff6C3744E87C22d7","chainId":137}	"200"
{"address":"0x3dE1b8854Ec4F1a6E45Fc56b8008AbB14EB103FB","chainId":1}	"500"
{"address":"0x9CA0ffCbae87A66a8f4604BFec724DA04e2474AE","chainId":1}	"500"
{"address":"0xa468570dB143321Bc034BbD74A6Cc2694d15B252","chainId":1}	"500"
{"address":"0xb9dEbDDF1d894c79D2B2d09f819FF9B856FCa552","chainId":1}	"600"
{"address":"0x6c994a2Ce94c36242669780804E9D5F2bdd96a98","chainId":8453}	"100"
{"address":"0x50359088f666a9E70DC00B565Ecd9F853a572c7c","chainId":1}	"200"
{"address":"0xF890360473c12d8015DA8DBf7Af11dA87337A065","chainId":42161}	"750"
{"address":"0xB8Cb384E65096386C1eDaaF784e842c957FA3645","chainId":42161}	"200"
{"address":"0x5b89dC91E5a4Dc6D4AB0D970AF6A7F981971a443","chainId":42161}	"200"
{"address":"0xDACf5Fa19b1f720111609043ac67A9818262850c","chainId":1}	"200"
{"address":"0xE8a6026365254f779b6927f00f8724EA1B8aE5E0","chainId":42161}	"200"
{"address":"0x05ff47AFADa98a98982113758878F9A8B9FddA0a","chainId":1}	"600"
{"address":"0x88794C65550DeB6b4087B7552eCf295113794410","chainId":1}	"500"
{"address":"0x4CD8a3Df2536100EC552a37C813A9414123e1c03","chainId":137}	"500"
{"address":"0x9a6054117405539A9Ecf631197e983041E40365D","chainId":10}	\N
{"address":"0x32923892C34858B48FC2e1a0DcA5f112604D18e6","chainId":10}	\N
{"address":"0xdFd9c220b1Fc6459d141a7B089637c7F5b021788","chainId":10}	\N
{"address":"0x29f415277D7738BDFA93D72F83D93184fa77Cae7","chainId":10}	\N
{"address":"0xb390A4e78442C1DDd5F446E2950533A4294B89D9","chainId":10}	\N
{"address":"0xc2a8C5D40146D0d34E99Dc19A9f2D1753Ee8DD2f","chainId":10}	\N
{"address":"0xFb09794A65Ef90e19bb2bbb38EFCC55ce198031E","chainId":10}	\N
{"address":"0x4d4c395790AE5F5d9b755952F0dbEf1634563682","chainId":10}	\N
{"address":"0xA2E9242163d54b536583368a01b5D232C95aA884","chainId":1}	"10"
{"address":"0xF89239aEe0335f302C310b3BbaD280BE479be17f","chainId":42161}	"100"
{"address":"0xa64EB2B4a1eB139F16a6cf51Ad8d973d17B454db","chainId":137}	"1000"
{"address":"0x951D84e358dD8Ad6B3ae6220981BCfc4bAF95C84","chainId":137}	"1000"
{"address":"0x49cbD67651fbabCE12d1df18499896ec87BEf46f","chainId":1}	"1000"
{"address":"0xB06bFBD7b50F80c8d9dA57Fc4cF5CBD5B3E2f148","chainId":1}	"500"
{"address":"0xbB65192Fc43Cff2e2823BAe211EBE367f81f2f26","chainId":10}	\N
{"address":"0x383e7859271B2D0589B013b6d944572a0a8bE3cB","chainId":1}	"100"
{"address":"0x596192bB6e41802428Ac943D2f1476C1Af25CC0E","chainId":1}	"1000"
{"address":"0x8d58755CA11d2c7273FED72AEb637e38A66c228c","chainId":42161}	"200"
{"address":"0xb13633b8949821065ef93F17E9E8877ffCb0121d","chainId":42161}	"200"
{"address":"0x1cc3E990B23a09Fc9715Aaf7CCf21c212a9cbC16","chainId":10}	\N
{"address":"0x7761b6E0Daa04E70637D81f1Da7d186C205C2aDE","chainId":1}	"1000"
{"address":"0xF13758D6Edd1937dcb3F4Fe75889b579d400299A","chainId":42161}	"600"
{"address":"0xC71FAe5853fa2416b37728D73B51E17A32691E45","chainId":42161}	"5000"
{"address":"0x0829380a1101B3d129dFF56163bcb60f6Dd7cD4e","chainId":42161}	"5000"
{"address":"0xdDeeD1A20169658c1F20F338b8158E89c78a0C22","chainId":42161}	"5000"
{"address":"0xAda798eCa78343CfD1d69C923732aB004a12005a","chainId":42161}	"5000"
{"address":"0x18b9b9897f0c5A7f2D9424C058211C2EF218F1A3","chainId":42161}	"5000"
{"address":"0xdDd2F16C05CAb4F18A2a6F18891Fb37FC98A7F49","chainId":42161}	"5000"
{"address":"0xD3F8AB9C5928FDf53153e7757131aD7815fe3146","chainId":1}	"200"
{"address":"0xDc4bbB8928e97E913ba13f6a737caA45e8070E7d","chainId":42161}	"5000"
{"address":"0x0604D50E1a314e0B8963a8387713EC0b539920B3","chainId":10}	\N
{"address":"0xf3420D479d8DAa6ced1d48097Aad67eF38A1Fe1c","chainId":10}	\N
{"address":"0xdEdb11A6a23263469567C2881A9b9F8629eE0041","chainId":1}	"200"
{"address":"0x848a5564158d84b8A8fb68ab5D004Fae11619A54","chainId":1}	"200"
{"address":"0xd78b8a04498a15c54cf96d3e201cdd85D4ba524d","chainId":137}	"100"
{"address":"0x264062CA46A1322c2E6464471764089E01F22F19","chainId":1}	"200"
{"address":"0xcBac17bC5Fa5285dF031AE20956632a3720866a9","chainId":10}	\N
{"address":"0x09B03b7cBB19b3daE94F884cF60dBc3c99a3947b","chainId":1}	"200"
{"address":"0xE3E0022d25194431a98e8bf5034D2617C96e1D44","chainId":1}	"200"
{"address":"0xF1C849190Ecfae64d0Bd0a0708708E1De906aaB5","chainId":1}	"100"
{"address":"0x1a406d82D53F5bBaE35D2B21d75EE48d5d53FdBd","chainId":42161}	"5"
{"address":"0x45eC561cB2EF84a0603f6B6b7dC70A494fDCAe5B","chainId":42161}	"200"
{"address":"0x386AB93F2EfE7270e35b6B3D031AAcBBc1bCc8Fc","chainId":1}	"500"
{"address":"0xaB76df4A6816ad2de28FC4cc5D1D0bC6273f4dE3","chainId":42161}	"1000"
{"address":"0xA4Cb06DC13490A38c60F8eEd012f0C3e1E641700","chainId":42161}	"5000"
{"address":"0xD6c871d3ce111491b6f67165b1E88DAFb0624f71","chainId":42161}	"5000"
{"address":"0x3b758E4796Bc96936744914b113e7A948C6bCFDC","chainId":42161}	"200"
{"address":"0x6e2B717A2859e118eB82F355A33F1c522Cf4aae7","chainId":42161}	"400"
{"address":"0x9B24Eda9c824936eB5D19372d60ade1d92EAf24f","chainId":42161}	"400"
{"address":"0x09a2898054ED0BB8cEB4D010e54e0Bc8014050e7","chainId":8453}	"500"
{"address":"0x43b825D307c4231eB52eA8d8AB0de9556d2fc169","chainId":42161}	"400"
{"address":"0x6AA5a6b9257CA6e18b2da94e1a5FbE57ce2947cA","chainId":1}	"200"
{"address":"0x715C52A82D2aea956a377F7ED0Ce04fAfBD49467","chainId":42161}	"1000"
{"address":"0xbe0f5aa2ba0e463EB370e76669F75fA6fa3A338B","chainId":42161}	"1000"
{"address":"0x926532D12408Cc2F2D24B496A631f842Ae765615","chainId":42161}	"5000"
{"address":"0x9A14eD77a27d0F2AB2C6C1232488F2f6465B2F77","chainId":42161}	"5000"
{"address":"0x638134A736e51FB1d1B256e5a2Bd8a74Ad8Ceb69","chainId":42161}	"5000"
{"address":"0x2d3C5d847245522C0180f46b55B2e6f12b792234","chainId":42161}	"5000"
{"address":"0xaC109f19214e8f1e785a5e01A3Dd1Cb1c98E2949","chainId":42161}	"5000"
{"address":"0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7","chainId":1}	"500"
{"address":"0x1B2554012e69b5D14056a8B80aF5c1274Ec9f7dA","chainId":42161}	"5000"
{"address":"0x58AAdFB1Afac0ad7fca1148f3cdE6aEDF5236B6D","chainId":1}	"1000"
{"address":"0x63E0d47A6964aD1565345Da9bfA66659F4983F02","chainId":1}	"200"
{"address":"0x51C72451eDDFCC08AAe540Fd36434Bb7ba340d33","chainId":1}	"200"
{"address":"0x7e765515E8f8e6751bFc58937460eB4F4FE8E8A4","chainId":1}	"200"
{"address":"0xEd0DF9Cd16D806E8A523805e53cf0c56E6dB4D1d","chainId":1}	"150"
{"address":"0xab297f94235De777B85024eD1208Ff43852385D9","chainId":42161}	"500"
{"address":"0xf4a1D0d6BfDc8bAA0A854f4a9B5d9080973d57F1","chainId":42161}	"5000"
{"address":"0x9eCf98B64986277d53E8c8dBfA1B48b1d4A3df75","chainId":42161}	"5000"
{"address":"0xAcDd57300F214E2530Db0F5283036686BB85d67c","chainId":42161}	"5000"
{"address":"0xF4D4D470C8BA20Ff97fdafc2dFa0e744a8d90467","chainId":42161}	"2000"
{"address":"0x4B7586A4F49841447150D3d92d9E9e000f766c30","chainId":137}	"1000"
{"address":"0xb819feeF8F0fcDC268AfE14162983A69f6BF179E","chainId":1}	"500"
{"address":"0xA20193E4cfD6f3eF4f14607e32cFA247f57BeEd8","chainId":42161}	"2000"
{"address":"0x72dF281E860117dBf60400D7C5EA770D2379072C","chainId":42161}	"2000"
{"address":"0xfFdc96B5D4f6F32ed3BE1477354e4EE569F7ffFA","chainId":42161}	"2000"
{"address":"0x36806D48857c67fa23047016aa2272f1f249263b","chainId":42161}	"2000"
{"address":"0x38cDA549Dff183276F71C136F3678533Aa44A9b0","chainId":42161}	"2000"
{"address":"0x38fe2B73612527eFf3C5aC3bF2Dcb73784aD9274","chainId":1}	"200"
{"address":"0x47a4f5440Ab097CF3ec7abEeDF1afeCC5749a4E2","chainId":1}	"200"
{"address":"0x6349b5CAD75e318205dD96fd6b0Fff3F151B78f5","chainId":42161}	"4200"
{"address":"0x2E1F2C971f0aCB3359941F70ec7353c59515A70c","chainId":42161}	"2000"
{"address":"0xE860cb06c6FdbEe87C4104b2DAA10FDb06686aAc","chainId":42161}	"4200"
{"address":"0xdB3575310Dd8F6c9E51be290FeD9a2Db32743FDE","chainId":1}	"200"
{"address":"0x194887502D1f9B1BBc520c95876C7493DE276525","chainId":42161}	"5000"
{"address":"0xA3cea37e53F3594e7c81B6453e6D2950170928Ed","chainId":42161}	"5000"
{"address":"0x31122D87E415Cfaa59E1DdE0609322ea45B07B15","chainId":1}	"500"
{"address":"0x77A74e01300Bd19c05bE8BC3D9Ef1Ddf95a764cC","chainId":42161}	"5000"
{"address":"0x48164985Fa7Bc088B569301B2997b80F0B668C9e","chainId":42161}	"5000"
{"address":"0x9e772505fd492a7F30456B2807A44E2bE35534c5","chainId":42161}	"5000"
{"address":"0x5B153E55bE5ea8D083beDf07c0FFDdfA8c7B1B77","chainId":42161}	"5000"
{"address":"0x4216d5900a6109bba48418b5e2AB6cc4e61Cf477","chainId":1}	"200"
{"address":"0xDb1f2e1655477d08FB0992f82EEDe0053B8Cd382","chainId":1}	"200"
{"address":"0x506484561725FEf7fB1190cf8318A0340024D907","chainId":1}	"100"
{"address":"0x740A691bd31c4176BCb6B8A7a40f1A723537D99d","chainId":1}	"500"
{"address":"0xf17b1eCA89e14879cb54fEa14Ea3D000d6BeC02A","chainId":42161}	"2000"
{"address":"0x359F4B61b0b3ccF114aa0fF3d13e337289dB4305","chainId":42161}	"2000"
{"address":"0x48a5bFB5bd44345Db0B31FA4b5a204890695C9B4","chainId":1}	"500"
{"address":"0x8296057Edb832feac03269E9fCE8304EbCbAbCaF","chainId":1}	"200"
{"address":"0xAbC7d08EF73FE3Fb67eFd900F4471CCa788b0899","chainId":1}	"200"
{"address":"0xC5B3F108024da9776D024fD9CEFa4b48e021f1A2","chainId":1}	"200"
{"address":"0x79AF734562f741946566D5126bBDed4Cb699E355","chainId":1}	"200"
{"address":"0x08540C048E255427a77b9b48e851b704A15F3FfC","chainId":1}	"200"
{"address":"0xfD1770435b2295bc1F43dDB871338d773A890161","chainId":42161}	"1000"
{"address":"0x5FDd6B71c24c57B8A1379a8A5Da3D8817b1dCaDa","chainId":42161}	"1000"
{"address":"0xd055DE890b9B6543a74311E1D74F2f35424f1F7c","chainId":42161}	"2000"
{"address":"0x85564aF67760063B994599B640552614238C9Ee6","chainId":42161}	"800"
{"address":"0xb3047330c1CB5eb1a3670FabfB99bDc106D631EB","chainId":42161}	"800"
{"address":"0x49F5bAC6b54a983bEe731abbf5441d7C726bEB99","chainId":1}	"5000"
{"address":"0xd7F6A3c844d431f083E576a9972E56192a6635F3","chainId":1}	"500"
{"address":"0x5CA4a252bef692Bd1Ad63954e19995112B2d86b2","chainId":1}	"200"
{"address":"0xF1BBC5d95cD5Ae25AF9916b8a193748572050EB0","chainId":1}	"200"
{"address":"0x65c2d90b33F7bf693A7EF54662435f2Cf3251C21","chainId":42161}	"200"
