id	output
{"address":"0xF26203751d5c6906559623ac5c0EcA1cB5512496","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "9680810723524097385178", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "499999999999977932", "endFourthRootPriceRatio": "499999999999977932", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999995988736371732", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1763495832"}
{"address":"0x5b766Cb82614F437fFB7Cc4f49Ad37fF4bf3E567","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xcE338C1D3c73984379A48a101d1b180E40F7BAD2","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x14C65D35ab8Df5716B41308bDEC878615b5F0cCd","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "26351489450041560126", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "499999999999977932", "endFourthRootPriceRatio": "499999999999977932", "priceRatioUpdateEndTime": "330000000000000000", "priceRatioUpdateStartTime": "999995988736371732", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1764103668"}
{"address":"0x64f4879FE6EA4446F05497e32913A29b16EDb83C","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xA3Fe639B6F69380704f132184Aaa23AD4F4Ae77A","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "268165773858750542", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "499999999999977932", "endFourthRootPriceRatio": "499999999999977932", "priceRatioUpdateEndTime": "330000000000000000", "priceRatioUpdateStartTime": "999995988736371732", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1766176512"}
{"address":"0xcdD1B93A97f51BF74A812AE961D55fd645394ED5","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "2653903615445526", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "249999999999988966", "endFourthRootPriceRatio": "249999999999988966", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999997994368185866", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1766532540"}
{"address":"0x9bad591b714de5161beFF6B21d8B497279CB3CD6","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "2627124126859196", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "499999999999977932", "endFourthRootPriceRatio": "499999999999977932", "priceRatioUpdateEndTime": "250000000000000000", "priceRatioUpdateStartTime": "999995988736371732", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1766792748"}
{"address":"0x6b843c81cBa9e75fe2222b2C7ECe28b65A794cdD","chainId":11155111}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xf687cbf48D1b1201Ff49c4C841a62a33c64129Da","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xA4c937817f99829aC4003a3475f17a2F0d6eAF7c","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "1255715666936307773871531822", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "250000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511832"}
{"address":"0x713A59114b34F4507d71685081C9e9DCeD48C2D3","chainId":146}	\N
{"address":"0x07Ee92Dd8179d988b362c05985DC8B78cB5aD262","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "200000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x4AFf385131De823ec412Db504d88EeF646707De9","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "1516184233714532304765", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "250000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511642"}
{"address":"0x6a013E850084A7A699698979DcABb101651b1459","chainId":146}	\N
{"address":"0xBdC8EC2f249C37Ce3A84177B9da6660b3659D60A","chainId":146}	\N
{"address":"0x8F1463d35D7C4A448262D0e2bB3F1078349e4eD2","chainId":146}	\N
{"address":"0x3157c2Aa57F96D34959Bda75c44AEd608380F67B","chainId":146}	\N
{"address":"0xA70A4beB35c0D2eA799778a5eC5C938047Ee1A02","chainId":146}	\N
{"address":"0x567b4C19D1fEE3C3c41B66465ab0f7d89Ef3cc62","chainId":146}	\N
{"address":"0xBc28649872C648e153D69D0412dadDbD03B75DC4","chainId":146}	\N
{"address":"0xD673d9F644BFC09F179E7b530853E4B789f69423","chainId":146}	\N
{"address":"0xA6cD150a1df4d560206e09AC322F4C553a9658b5","chainId":146}	\N
{"address":"0x3050b23bf53956069EbA4b486c04e9F306bfBc68","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "80000000000000", "dailyPriceShiftBase": "588255064108151494705916", "lastVirtualBalances": ["1003111145073943047", "1056607157291560188"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1769519511"}
{"address":"0x02E84eDCCF97E54bfB505B478Da1D931dDa13D78","chainId":146}	\N
{"address":"0x965734e9424AC11727307CefBF97004A0BC32718","chainId":146}	\N
{"address":"0xc7151F876681f10FFA2f69F3D1CDA3B26375fDbe","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "20000000000000", "dailyPriceShiftBase": "29875066912616817194920045", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "49999999999898074", "endFourthRootPriceRatio": "49999999999898074", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999598873637174", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511202"}
{"address":"0xc12aC6e612d790993D697eDc2824Ce90c4Ad7891","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "30000000000000", "dailyPriceShiftBase": "168804174631538988839436855586", "lastVirtualBalances": ["1000000000000000000", "1056607157291560188"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510502"}
{"address":"0x22edA970762CCd345E02cCEa8c6128F38E8927eB","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "120000000000000", "dailyPriceShiftBase": "995550065208836548202461718726941", "lastVirtualBalances": ["1000000000000000000", "1056607157291560188"], "dailyPriceShiftExponent": "999999999933144", "endFourthRootPriceRatio": "999999999933144", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999991977472744", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511456"}
{"address":"0x71dec98C95aDd057eB55AD2640aAc121a69BdAeA","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "3905832315637102492013568", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511865"}
{"address":"0x11cDaE4c3c50A88fa189870ec6139f0E25c73f26","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "75754838678005265210273567152", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771509314"}
{"address":"0x33608014e176139e0b9058B32EEae1A5ce795FD3","chainId":43114}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xc16036A6B9395303601bd41aA8f46f560adfDFe7","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "980900000000000", "dailyPriceShiftBase": "27272635362433", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "49999999999898074", "endFourthRootPriceRatio": "49999999999898074", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999598873637174", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510942"}
{"address":"0x443aC03E071E38577f2c50e3a7bdE30D9CEc06C2","chainId":43114}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x840cD35783C3EC26437b257A2CA9AF592E368f76","chainId":8453}	\N
{"address":"0x4c8BdC6e3D03c180bA8f5b0AFFeCB951630D58c9","chainId":8453}	\N
{"address":"0x97c4B3E63566D6Ece3c9BCE535EDc2CA52FC6d5B","chainId":8453}	\N
{"address":"0x6147DCcc9aF9641CA5e86e3b0075E8c7c853AEF6","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x0D1F6e408bD76392555F725BdA32701956663D37","chainId":8453}	\N
{"address":"0xFf028c1eC4559d3Aa2B0859AA582925B5Cc28069","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "20668639887330954", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771497823"}
{"address":"0x3253eACA17CB71082C0cCfeaAaC91A3A1eD8542B","chainId":146}	\N
{"address":"0x8750CCfFcdDBFF81b63790DbcB1ffD8C7Dc4C16d","chainId":43114}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "105838120676029764753912", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511950"}
{"address":"0xFA7Ba46F90f4d5a39695E83BDcA249Fb2f24bF8a","chainId":8453}	\N
{"address":"0x4819b9dDcd7535C062aD168e9960c8F4e232c5D5","chainId":8453}	\N
{"address":"0xEb4d5Cb2af2beE2fb3dedaA8015Fe5d8a026c3d4","chainId":8453}	\N
{"address":"0xA4152fD674cACA62987B1fc55dC7dd1F7FAE2cBd","chainId":8453}	\N
{"address":"0x998d26C0B6fdd72535888feF23478b705cD8afBC","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "100000000000000", "dailyPriceShiftBase": "7956713114595493417965", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771483653"}
{"address":"0x6DA93097002C619f567F71B383b0a4147763928C","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1024896668921873277", "1127060194654923449"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x19aEB8168d921bb069C6771bbaFF7C09116720d0","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "41868230766420277", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771512121"}
{"address":"0x02B4a4b0db94db44cb91290b2b5Eb5c5a8a1Cbc9","chainId":100}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x22cc28aF3faf8d5322c73727AeBf20a4FcECB4dd","chainId":8453}	\N
{"address":"0x39110AD9A2Dbfe46c8674693838D8BA95ea1e7A9","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x12C2de9522f377b86828f6AF01F58c046F814D3c","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "250000000000000", "dailyPriceShiftBase": "37326949162183364293589953", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511775"}
{"address":"0x3De1E230193F39DF0c122A345a928d909034c1a1","chainId":8453}	\N
{"address":"0x787acfbC98C524A437d2Ea1481393BE6B0096DdF","chainId":146}	\N
{"address":"0x8fe61A251bEe0dBF1D4D126c2e0097dCff0174A5","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "120000000000000", "dailyPriceShiftBase": "20133063953972530860786414080456", "lastVirtualBalances": ["1000000000000000000", "1056607157291560188"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510942"}
{"address":"0x6E08faeB7aEAE6Ebbf109CEDf3A1f015A800fa5F","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xEA1D24EB58d311c23DA18c0DF1747c5580c1b95c","chainId":8453}	\N
{"address":"0xfd2904aEA6E414a9c83519beff63886b8C73C847","chainId":8453}	\N
{"address":"0x310e1877485cCb261e053c6406ed6A44D4C9dB78","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "424072735560135678492", "lastVirtualBalances": ["1024896658544016551", "1127060154728625955"], "dailyPriceShiftExponent": "249999999999988966", "endFourthRootPriceRatio": "249999999999988966", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999997994368185866", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1769601417"}
{"address":"0xd88CE2cd3404CF23938adA35e4dc75A2FeE70049","chainId":146}	\N
{"address":"0x683a29936CbeE7d02f870A210C53261C73571C04","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "90875259203303461", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771174651"}
{"address":"0xc550E2725dC70f29afabc8F9d913d9166C1430a6","chainId":43114}	\N
{"address":"0x23D91B0C9c8197BD12cCeE2770A0B7953Fd02518","chainId":43114}	{"lastTimestamp": "576", "centerednessMargin": "100000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x678108ec3f5b9E03e1a8D854BA8B1BD8d6763424","chainId":43114}	{"lastTimestamp": "576", "centerednessMargin": "100000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xe482ef529B8f7fFC6ECCDea7eaF29C717E9ed079","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x3004934b023631DaA3fF7Ad020aA3f5C4Ed0eC1B","chainId":100}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x5C9cF0f763bbde1126c5C2b06132d519fc0D2052","chainId":146}	{"lastTimestamp": "576", "centerednessMargin": "79900000000000", "dailyPriceShiftBase": "7436000146458500937516248193", "lastVirtualBalances": ["1000000000000000000", "1056612367506512008"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510502"}
{"address":"0x89d9D76C1E5aA9a78364380bB17c4c7d385dA83c","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x7D646817B3a2B5b0fd4478B9a06Fd5A0Ed3f129b","chainId":8453}	\N
{"address":"0x53D31fEb99ECCD1375A9Ec433d1d7873dfB68263","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "25393985153907797137212", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511455"}
{"address":"0x5016384aa8853ECC9c3CC6C170f1b8e2f929bc92","chainId":8453}	\N
{"address":"0x301cf77F9a298f3E0846B44b195Aa77f42DF51aB","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "9897801060233806265526", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "999999999999955864", "endFourthRootPriceRatio": "999999999999955864", "priceRatioUpdateEndTime": "900000000000000000", "priceRatioUpdateStartTime": "999991977472743464", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1759343275"}
{"address":"0x350E557D07E2E04636665Ebd5f27e49b3E02488c","chainId":42161}	\N
{"address":"0x9cF4125Ce85463A13f297347baFC7199F124D37f","chainId":42161}	\N
{"address":"0x1F3F3aa9103E16506331804E620f851e25c78956","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "50000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x316842cF85F376F20b04c06A0D6110DaDF712348","chainId":8453}	\N
{"address":"0x2C13c2a06fC5522b13FC6D3573e9eA47De9B06b3","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x82605af6D40797668e06b671E720889ec84EAcba","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "5000000000000000", "dailyPriceShiftBase": "134499442067121347147", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "49999999999898074", "endFourthRootPriceRatio": "49999999999898074", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999598873637174", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1762624217"}
{"address":"0x7CF4427088085628c250DA18Dc2572A5544e7bA9","chainId":8453}	\N
{"address":"0x18d0E4e9598df1d6D84D6d4C95571523559F0098","chainId":8453}	\N
{"address":"0x29833a8B64F0c964E8A7Ca068Bd3C9D591e4FD3a","chainId":8453}	\N
{"address":"0x70B3b56773aCE43fE86EE1d80CBe03176Cbe4C09","chainId":100}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "636464242022208912", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "4999999999915018", "endFourthRootPriceRatio": "4999999999915018", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999959887363718", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510410"}
{"address":"0xa50085fF1dfa173378e7D26a76117d68D5ebA539","chainId":100}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "20843213269394186", "lastVirtualBalances": ["1228848994065905999", "1000000000000000000"], "dailyPriceShiftExponent": "19999999999909370", "endFourthRootPriceRatio": "19999999999909370", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999839549454870", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511070"}
{"address":"0x3799E577c6E1f7C54E39507703DCd6FF925E4A5b","chainId":8453}	\N
{"address":"0xdFc973646BF332e4aB78Dd394e6E73A6412984b3","chainId":8453}	\N
