id	output
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x86801A776D3dFE2404631EC3a64D2Ea1dF75d92d"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x157bA1FDa2A6110C6218ebcc1C94Ce6972Fe8570"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xB895d076DB7722685c037346E237F104653FF182"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xDd30999C41f90526c77F9D69608c90C17e10e57e"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x94b9a553B3730ED4e73ddD73724D92A85Dd96FC7"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x9c62082e4F66C69F1ae06aCD74931dA95D22076f"}	{"amp": "5500", "maxSurgeFeePercentage": "80000000000000000", "surgeThresholdPercentage": "80000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xDCb7b4Aa5EebE0675fC71b0b04be0C5F413AE385"}	{"amp": "5500", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "50000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xc3170319402c9C86C1033347687D7bcC6Ab35Cda"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "60000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0549a4B76EF50a7A3aD4c6d1144bcD750F858171"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "40000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x38712a17c46092e70731287d4CF9d0A19c57576A"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xfa2d804742bf5EdAb13aF0F85ABF53172e757719"}	{"amp": "5500", "maxSurgeFeePercentage": "850000000000000000", "surgeThresholdPercentage": "150000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x392E46e70733d3612B232B053464663c638090f0"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x53C6d5ead6EBf15D8F0a495d5b0090Be155e00Ba"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x21d7A19C8ae74A182E5ac1d629E2bA3861d3386c"}	{"amp": "10000", "maxSurgeFeePercentage": "250000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x838cC0b616a6507E0F40C7f97e61eAEb1A7D07e5"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x702F01F6eeDd54fB84D1a6458841E03dE7BbeF04"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x002AcCb838d9a42F04d720480DbDAA28ea85977a"}	{"amp": "3000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0xAf4ca69a8Bc0fB7F7E1E601043DFBBAC00B582eb"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x7fef80d66BD63E0bD92f4e71A09eD08ce21960Dd"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x108D75cCee13688c5834dD70bDf3a26eB83241Df"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xaD5ACd1d02c76C4dD938a092066d10E2350aD713"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xe6300782F6dC32E80DADCba7ed9F275b7E625fBC"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x8a1395a4dd46bE49a5C045348c9a93c49Ca7B89C"}	{"amp": "2000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":100,"hookAddress":"0xe4f1878eC9710846E2B529C1b5037F8bA94583b1","poolAddress":"0xdBDd7f265CFC703b46EfC34e1d7808155C670226"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x9f0c2774229382683e325A84d8DD08755E72A370"}	{"amp": "1500", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x2E067cBc590fc871ac52CE44D38d0e9157e60bE0"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x4F073D894d8d3f43810Ff1662D1792D9E32fe2Ec"}	{"amp": "1500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "30000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xDc46e5bcD84BCB1F0994fa60ef0377cD0d2F29EE"}	{"amp": "5500", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3bc53da3cF67ec8f3958Ddb2344f03F289346D9E"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x95053CaAF0287Ab94bbC294535F5f933ac3cE2e6"}	{"amp": "1", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x35FA6ceB34E0B83ebC242bd00A40E5eFA28E10ab"}	{"amp": "1", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x45A26023F6c87F4dBB9D294156fC7f96970B83d7"}	{"amp": "1", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0xc2B0D1A1B4cdDA10185859B5a5c543024c2df869"}	{"amp": "700", "maxSurgeFeePercentage": "50000000000000000", "surgeThresholdPercentage": "450000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x7F98F42F9550F92DEE91344d6B5Ab11A9FEc2b4E"}	{"amp": "1000", "maxSurgeFeePercentage": "50000000000000000", "surgeThresholdPercentage": "100000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x19B001e6Bc2d89154c18e2216eec5C8c6047b6d8"}	{"amp": "2000", "maxSurgeFeePercentage": "50000000000000000", "surgeThresholdPercentage": "450000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0Ff99674001A8a4645bCBC2391E2F8D52C965031"}	{"amp": "1", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x2627692A54cE0D1A797a81226cEB2983e054c423"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x98d78f21Cd1e1568c89Ad79E9a75cc86EF3dDBD9"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x2A2F60AE07A0fb76533ca975CA048b2502500B4e"}	{"amp": "7000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x1Bf5571a4c9e636fc8F113b96190A12Bb838b7Af"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x6cCD9e52d32260494a1D81342E6274a69b71401C"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x9A033FDeE6457dC17861505D0b8e5475ade63D86"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x233253A80Bf623B6C2Bb6726b366E0A835A6a732"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xDB7Cb6abd54098b744A3E0a15e31b8cd0b34092A"}	{"amp": "20000", "maxSurgeFeePercentage": "88800000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xe5c3a7b900308E1cffB174c50401758ca4D8a89F"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x6357ded5E218422aE43D38e45725e901563d9D56"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x7d899bf1287C39a5C4D294D0AaF32945C2dFFb3B"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x5700993363Cf3964177bD9403A3e83E50F047798"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":100,"hookAddress":"0xe4f1878eC9710846E2B529C1b5037F8bA94583b1","poolAddress":"0x97705254B8f56558a1a1559be0bcF324bD8a2134"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":100,"hookAddress":"0xe4f1878eC9710846E2B529C1b5037F8bA94583b1","poolAddress":"0xD094Cf99cdc5B043961B80C1307E977946F32c6e"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x597F26fa1275c034D54669CEa763Dd00c8544059"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":100,"hookAddress":"0xe4f1878eC9710846E2B529C1b5037F8bA94583b1","poolAddress":"0xdBc150E4F420eD2E08A8068920E84733baf2f5D4"}	{"amp": "1000", "maxSurgeFeePercentage": "10000000000000000", "surgeThresholdPercentage": "5000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xee2586e17EDeF85F9D93991a8D9398dC4859A1e3"}	{"amp": "20000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0x97df848793AAe72ee0D99004B4dAEBC6DBF4c589"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0x2292f56597a79F7cD75e570136b26f88A91052f8"}	{"amp": "5000", "maxSurgeFeePercentage": "10000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x04c338f93a0692F3221FD92277F4eaD10e255e37"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x115D0534A9041be8C9431b00E7A64Ef50B4c9198"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xf319F2B2114f02d7fB0f2DBb0Db51370a4a2949E"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x77E9Ba544D7272922eED2B74B9F5636B479cC44b"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xaE489C704F3C0A3fA10E0Dbc3b37bA3E7D57d568"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xf85181Fa83f3946da6F9c4B829C74f665b7ed3E4"}	{"amp": "5", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x82A12C998F06b2b093a81AB32749BCADC5b25D2b"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xd6DF7847881575ED4a4e0226251CEe1De9d12dB7"}	{"amp": "175", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD59377e1dc9DDa96c7D6A3f80e6968e07960D090"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x847cC4B52B43d98606Efa1F78D04Ec1c2fC6914b"}	{"amp": "650", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "100000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x00a9B6E9472513cd53c6116D9e1Ca727a77AaAe7"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x682aFCDBC9eE52A534fB31de5206702ac651Aa42"}	{"amp": "175", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xBC6122D609069B624B50cFC2C98D8a8949d7d823"}	{"amp": "175", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0D9938A289922F2E7E6A571Ecd5e4CA883CD2805"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xE027de7433Bc58a8FD06634BD75dEEf3f50Df0c9"}	{"amp": "200", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x62a77e47DD35482A7fB0Fc3314747e1519C3d9e8"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xdDdc7766d4f67EA2F2Cb28e883767Eb8eF46B01c"}	{"amp": "7000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x897e689C4A873A32a956Eb96Fa9bBb8CbEA9E422"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0xAFfF9f332c8dfb01F660D239174afEc2DFdcf89E"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x5F30e6eEdB4950d117f99D3497972CE710BdCe58"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xCfd0bf745d6EBd6D8F05661C83ED1914f47Ba671"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xd1bF80c4C272459a0684a31FFb07C748Df8665d0"}	{"amp": "5500", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x4380874C817052a2C02bE0F445F057B60980193A"}	{"amp": "20000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD937499BFaEe69BCF59d0c89b2Db1d10fdA183c0"}	{"amp": "500", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x9fA3950eec258Bc3289aEE4763e92500bCf1Ea56"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "100000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0xa84D1e5Ca3829e326A2CB6f8BE56C55833B79356"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xBA27FCcB975793101694458aD0e95Ab372458305"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x5e6D1378Df770A4962c3a89B8cBa300cBf1BEfBd"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x518ceF2Ad3ecB736FCba09C0079A9b890B053B3e"}	{"amp": "175", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x2aA0281528548eb1C74c3930402c4732f7Fe0050"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x2ecE6781BAce5e37386aDEf7a3d45D0bB05F8FCE"}	{"amp": "500", "maxSurgeFeePercentage": "20000000000000000", "surgeThresholdPercentage": "400000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x4cCa671456A27a23AE23850791e1277bdd63d0e3"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x21e5b713De55d75A061Da76f08aF22e76A6d06CD"}	{"amp": "500", "maxSurgeFeePercentage": "1000000000000000", "surgeThresholdPercentage": "400000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x0ba647fB3949bd8F2aF3A39b4186ec924E7aBE5B"}	{"amp": "100", "maxSurgeFeePercentage": "1000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x0732606cb924D617e2130582704e2D8e2DB520a1"}	{"amp": "1000", "maxSurgeFeePercentage": "1000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x10F9E54AeEA2FeFA124238087DCFD919BA32f14d"}	{"amp": "750", "maxSurgeFeePercentage": "50000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x7a32a97E60b30A09e9BaB402D411ef39715F38A6"}	{"amp": "600", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":146,"hookAddress":"0x049919Ae32E50aEe5ea1A0998a841d175ec6f1b3","poolAddress":"0x790fD3e9B42a3955CB1b286FbFa1aC67043a69Ef"}	{"amp": "50", "maxSurgeFeePercentage": "3000000000000000", "surgeThresholdPercentage": "200000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3FBe04f6a63dB19573cAE3677a7a3739D205fC42"}	{"amp": "2500", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x08B3c1E618401261b784A7421bB61D778414cD7d"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xde11E7e72C32415a99139A11BFd4084D6F00e5d5"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x4a2A9Ca7b9096755Aef69828Aef82E3378d79b19"}	{"amp": "100", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x0Fa0f9990D7969a7aE6f9961d663E4A201Ed6417","poolAddress":"0x2D2201C4a0aEc6F02103DEeDC81eAa5bDEA92F12"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
